,-2.006,-1.888,-1.77,-1.652,-1.5339999999999998,-1.416,-1.298,-1.18,-1.0619999999999998,-0.944,-0.826,-0.708,-0.59,-0.472,-0.354,-0.236,-0.118,-0.0,0.118,0.236,0.354,0.472,0.59,0.708,0.826,0.944,1.0619999999999998,1.18,1.298,1.416,1.5339999999999998,1.652,1.77,1.888,2.006,2.1239999999999997,2.242,2.36,2.4779999999999998,2.596,2.714,2.832,2.9499999999999997,3.0679999999999996,3.186,3.304,3.4219999999999997,3.54,3.658,3.776,3.8939999999999997,4.012,4.13,4.247999999999999,4.366,4.484,4.601999999999999,4.72,4.838,4.9559999999999995,5.074,5.192,5.31,5.428,5.545999999999999,5.664,5.782,5.8999999999999995,6.018,6.135999999999999,6.254,6.372,6.489999999999999,6.608,6.726,6.843999999999999,6.962,7.08,7.1979999999999995,7.316,7.433999999999999,7.552,7.67,7.787999999999999,7.906,8.024,8.142,8.26,8.378,8.495999999999999,8.613999999999999,8.732,8.85,8.968,9.086,9.203999999999999,9.322,9.44,9.558,9.676,9.793999999999999,9.911999999999999,10.03,10.148,10.266,10.384,10.501999999999999,10.62,10.738,10.856,10.974,11.091999999999999,11.209999999999999,11.328,11.446,11.564,11.681999999999999,11.799999999999999,11.918,12.036,12.154,12.271999999999998,12.389999999999999,12.508,12.626,12.744,12.862,12.979999999999999,13.097999999999999,13.216,13.334,13.452,13.569999999999999,13.687999999999999,13.806,13.924,14.042,14.16,14.277999999999999,14.395999999999999,14.514,14.632,14.75,14.867999999999999,14.985999999999999,15.104,15.222,15.34,15.457999999999998,15.575999999999999,15.693999999999999,15.812,15.93,16.048,16.166,16.284,16.401999999999997,16.52,16.637999999999998,16.756,16.874,16.991999999999997,17.11,17.227999999999998,17.346,17.464,17.582,17.7,17.817999999999998,17.936,18.054,18.172,18.29,18.407999999999998,18.526,18.644,18.762,18.88,18.997999999999998,19.116,19.233999999999998,19.352,19.47,19.587999999999997,19.706,19.823999999999998,19.942,20.06,20.177999999999997,20.296,20.413999999999998,20.532,20.65,20.768,20.886,21.003999999999998,21.122,21.24,21.358,21.476,21.593999999999998,21.712,21.83,21.948,22.066,22.183999999999997,22.302,22.419999999999998,22.538,22.656,22.773999999999997,22.892,23.009999999999998,23.128,23.246,23.363999999999997,23.482,23.599999999999998,23.718,23.836,23.953999999999997,24.072,24.189999999999998,24.308,24.426,24.543999999999997,24.662,24.779999999999998,24.898,25.016,25.134,25.252,25.369999999999997,25.488,25.605999999999998,25.724,25.842,25.959999999999997,26.078,26.195999999999998,26.314,26.432,26.549999999999997,26.668,26.785999999999998,26.904,27.022,27.139999999999997,27.258,27.375999999999998,27.494,27.612,27.729999999999997,27.848,27.965999999999998,28.084,28.201999999999998,28.32,28.438,28.555999999999997,28.674,28.791999999999998,28.91,29.028,29.145999999999997,29.264,29.381999999999998,29.5,29.618,29.735999999999997,29.854,29.971999999999998,30.09,30.208,30.325999999999997,30.444,30.561999999999998,30.68,30.798,30.915999999999997,31.034,31.151999999999997,31.27,31.387999999999998,31.505999999999997,31.624,31.741999999999997,31.86,31.977999999999998,32.096,32.214,32.332,32.449999999999996,32.568,32.686,32.803999999999995,32.922,33.04,33.158,33.275999999999996,33.394,33.512,33.629999999999995,33.748,33.866,33.983999999999995,34.102,34.22,34.338,34.455999999999996,34.574,34.692,34.809999999999995,34.928,35.046,35.164,35.282,35.4,35.518,35.635999999999996,35.754,35.872,35.989999999999995,36.108,36.226,36.344,36.461999999999996,36.58,36.698,36.815999999999995,36.934,37.052,37.169999999999995,37.288,37.406,37.524,37.641999999999996,37.76,37.878,37.995999999999995,38.114,38.232,38.35,38.467999999999996,38.586,38.704,38.821999999999996,38.94,39.058,39.175999999999995,39.294,39.412,39.53,39.647999999999996,39.766,39.884,40.001999999999995,40.12,40.238,40.355999999999995,40.474,40.592,40.71,40.827999999999996,40.946,41.064,41.181999999999995,41.3,41.418,41.536,41.653999999999996,41.772,41.89,42.007999999999996,42.126,42.244,42.361999999999995,42.48,42.598,42.716,42.833999999999996,42.952,43.07,43.187999999999995,43.306,43.424,43.541999999999994,43.66,43.778,43.896,44.013999999999996,44.132,44.25,44.367999999999995,44.486,44.604,44.721999999999994,44.839999999999996,44.958,45.076,45.193999999999996,45.312,45.43,45.547999999999995,45.666,45.784,45.902,46.019999999999996,46.138,46.256,46.373999999999995,46.492,46.61,46.727999999999994,46.846,46.964,47.082,47.199999999999996,47.318,47.436,47.553999999999995,47.672,47.79,47.907999999999994,48.025999999999996,48.144,48.262,48.379999999999995,48.498,48.616,48.733999999999995,48.852,48.97,49.087999999999994,49.205999999999996,49.324,49.442,49.559999999999995,49.678,49.796,49.913999999999994,50.032,50.15,50.268,50.385999999999996,50.504,50.622,50.739999999999995,50.858,50.976,51.093999999999994,51.211999999999996,51.33,51.448,51.565999999999995,51.684,51.802,51.919999999999995,52.038,52.156,52.273999999999994,52.391999999999996,52.51,52.628,52.745999999999995,52.864,52.982,53.099999999999994,53.217999999999996,53.336,53.454,53.571999999999996,53.69,53.808,53.925999999999995,54.044,54.162,54.279999999999994,54.397999999999996,54.516,54.634,54.751999999999995,54.87,54.988,55.105999999999995,55.224,55.342,55.459999999999994,55.577999999999996,55.696,55.814,55.931999999999995,56.05,56.168,56.285999999999994,56.403999999999996,56.522,56.64,56.757999999999996,56.876,56.994,57.111999999999995,57.23,57.348,57.465999999999994,57.583999999999996,57.702,57.82,57.937999999999995,58.056,58.174,58.291999999999994,58.41,58.528,58.645999999999994,58.763999999999996,58.882,59.0,59.117999999999995,59.236,59.354,59.471999999999994,59.589999999999996,59.708,59.82599999999999,59.943999999999996,60.062,60.18,60.297999999999995,60.416,60.534,60.651999999999994,60.769999999999996,60.888,61.006,61.123999999999995,61.242,61.36,61.477999999999994,61.596,61.714,61.831999999999994,61.949999999999996,62.068,62.186,62.303999999999995,62.422,62.54,62.657999999999994,62.775999999999996,62.894,63.01199999999999,63.129999999999995,63.248,63.366,63.483999999999995,63.602,63.72,63.837999999999994,63.955999999999996,64.074,64.192,64.31,64.428,64.54599999999999,64.664,64.782,64.89999999999999,65.018,65.136,65.25399999999999,65.372,65.49,65.60799999999999,65.726,65.844,65.962,66.08,66.198,66.316,66.434,66.55199999999999,66.67,66.788,66.90599999999999,67.024,67.142,67.25999999999999,67.378,67.496,67.61399999999999,67.732,67.85,67.96799999999999,68.086,68.204,68.322,68.44,68.55799999999999,68.676,68.794,68.91199999999999,69.03,69.148,69.26599999999999,69.384,69.502,69.61999999999999,69.738,69.856,69.97399999999999,70.092,70.21,70.328,70.446,70.564,70.682,70.8,70.91799999999999,71.036,71.154,71.27199999999999,71.39,71.508,71.62599999999999,71.744,71.862,71.97999999999999,72.098,72.216,72.334,72.452,72.57,72.688,72.806,72.92399999999999,73.042,73.16,73.27799999999999,73.396,73.514,73.63199999999999,73.75,73.868,73.98599999999999,74.104,74.222,74.33999999999999,74.458,74.576,74.694,74.812,74.92999999999999,75.048,75.166,75.28399999999999,75.402,75.52,75.63799999999999,75.756,75.874,75.99199999999999,76.11,76.228,76.34599999999999,76.464,76.582,76.7,76.818,76.93599999999999,77.054,77.172,77.28999999999999,77.408,77.526,77.64399999999999,77.762,77.88,77.99799999999999,78.116,78.234,78.35199999999999,78.47,78.588,78.70599999999999,78.824,78.942,79.06,79.178,79.29599999999999,79.414,79.532,79.64999999999999,79.768,79.886,80.00399999999999,80.122,80.24,80.35799999999999,80.476,80.594,80.71199999999999,80.83,80.948,81.066,81.184,81.30199999999999,81.42,81.538,81.65599999999999,81.774,81.892,82.00999999999999,82.128,82.246,82.36399999999999,82.482,82.6,82.71799999999999,82.836,82.954,83.072,83.19,83.30799999999999,83.426,83.544,83.66199999999999,83.78,83.898,84.01599999999999,84.134,84.252,84.36999999999999,84.488,84.606,84.72399999999999,84.842,84.96,85.07799999999999,85.196,85.314,85.432,85.55,85.66799999999999,85.786,85.904,86.02199999999999,86.14,86.258,86.37599999999999,86.494,86.612,86.72999999999999,86.848,86.966,87.08399999999999,87.202,87.32,87.438,87.556,87.67399999999999,87.792,87.91,88.02799999999999,88.146,88.264,88.38199999999999,88.5,88.618,88.73599999999999,88.854,88.972,89.08999999999999,89.208,89.326,89.44399999999999,89.562,89.67999999999999,89.798,89.916,90.03399999999999,90.152,90.27,90.38799999999999,90.506,90.624,90.74199999999999,90.86,90.978,91.09599999999999,91.214,91.332,91.44999999999999,91.568,91.68599999999999,91.804,91.922,92.03999999999999,92.158,92.276,92.39399999999999,92.512,92.63,92.74799999999999,92.866,92.984,93.10199999999999,93.22,93.338,93.45599999999999,93.574,93.692,93.80999999999999,93.928,94.04599999999999,94.164,94.282,94.39999999999999,94.518,94.636,94.75399999999999,94.872,94.99,95.10799999999999,95.226,95.344,95.46199999999999,95.58,95.698,95.81599999999999,95.934,96.05199999999999,96.17,96.288,96.40599999999999,96.524,96.642,96.75999999999999,96.878,96.996,97.11399999999999,97.232,97.35,97.46799999999999,97.586,97.704,97.82199999999999,97.94,98.05799999999999,98.17599999999999,98.294,98.41199999999999,98.53,98.648,98.76599999999999,98.884,99.002,99.11999999999999,99.238,99.356,99.47399999999999,99.592,99.71,99.82799999999999,99.946,100.064,100.18199999999999,100.3,100.41799999999999,100.536,100.654,100.77199999999999,100.89,101.008,101.12599999999999,101.244,101.362,101.47999999999999,101.598,101.716,101.83399999999999,101.952,102.07,102.18799999999999,102.306,102.42399999999999,102.542,102.66,102.77799999999999,102.896,103.014,103.13199999999999,103.25,103.368,103.48599999999999,103.604,103.722,103.83999999999999,103.958,104.076,104.19399999999999,104.312,104.42999999999999,104.54799999999999,104.666,104.78399999999999,104.902,105.02,105.13799999999999,105.256,105.374,105.49199999999999,105.61,105.728,105.84599999999999,105.964,106.082,106.19999999999999,106.318,106.43599999999999,106.55399999999999,106.672,106.78999999999999,106.908,107.026,107.14399999999999,107.262,107.38,107.49799999999999,107.616,107.734,107.85199999999999,107.97,108.088,108.20599999999999,108.324,108.442,108.55999999999999,108.678,108.79599999999999,108.91399999999999,109.032,109.14999999999999,109.268,109.386,109.50399999999999,109.622,109.74,109.85799999999999,109.976,110.094,110.21199999999999,110.33,110.448,110.56599999999999,110.684,110.80199999999999,110.91999999999999,111.038,111.15599999999999,111.274,111.392,111.50999999999999,111.628,111.746,111.86399999999999,111.982,112.1,112.21799999999999,112.336,112.454,112.57199999999999,112.69,112.80799999999999,112.92599999999999,113.044,113.16199999999999,113.28,113.398,113.51599999999999,113.634,113.752,113.86999999999999,113.988,114.106,114.22399999999999,114.342,114.46,114.57799999999999,114.696,114.814,114.93199999999999,115.05,115.16799999999999,115.28599999999999,115.404,115.52199999999999,115.64,115.758,115.87599999999999,115.994,116.112,116.22999999999999,116.348,116.466,116.58399999999999,116.702,116.82,116.93799999999999,117.056,117.17399999999999,117.29199999999999,117.41,117.52799999999999,117.646,117.764,117.88199999999999,118.0,118.118,118.23599999999999,118.354,118.472,118.58999999999999,118.708,118.826,118.94399999999999,119.062,119.17999999999999,119.29799999999999,119.416,119.53399999999999,119.65199999999999,119.77,119.88799999999999,120.006,120.124,120.24199999999999,120.36,120.478,120.59599999999999,120.714,120.832,120.94999999999999,121.068,121.18599999999999,121.30399999999999,121.422,121.53999999999999,121.65799999999999,121.776,121.89399999999999,122.012,122.13,122.24799999999999,122.366,122.484,122.60199999999999,122.72,122.838,122.95599999999999,123.074,123.192,123.30999999999999,123.428,123.54599999999999,123.66399999999999,123.782,123.89999999999999,124.01799999999999,124.136,124.25399999999999,124.372,124.49,124.60799999999999,124.726,124.844,124.96199999999999,125.08,125.198,125.31599999999999,125.434,125.55199999999999,125.66999999999999,125.788,125.90599999999999,126.02399999999999,126.142,126.25999999999999,126.378,126.496,126.61399999999999,126.732,126.85,126.96799999999999,127.086,127.204,127.32199999999999,127.44,127.55799999999999,127.67599999999999,127.794,127.91199999999999,128.03,128.148,128.266,128.384,128.50199999999998,128.62,128.738,128.856,128.974,129.09199999999998,129.20999999999998,129.328,129.446,129.564,129.682,129.79999999999998,129.918,130.036,130.154,130.272,130.39,130.50799999999998,130.626,130.744,130.862,130.98,131.09799999999998,131.21599999999998,131.334,131.452,131.57,131.688,131.80599999999998,131.924,132.042,132.16,132.278,132.396,132.51399999999998,132.632,132.75,132.868,132.986,133.10399999999998,133.22199999999998,133.34,133.458,133.576,133.694,133.81199999999998,133.93,134.048,134.166,134.284,134.402,134.51999999999998,134.638,134.756,134.874,134.992,135.10999999999999,135.22799999999998,135.346,135.464,135.582,135.7,135.81799999999998,135.93599999999998,136.054,136.172,136.29,136.408,136.52599999999998,136.644,136.762,136.88,136.998,137.11599999999999,137.23399999999998,137.352,137.47,137.588,137.706,137.82399999999998,137.94199999999998,138.06,138.178,138.296,138.414,138.53199999999998,138.65,138.768,138.886,139.004,139.12199999999999,139.23999999999998,139.358,139.476,139.594,139.712,139.82999999999998,139.94799999999998,140.066,140.184,140.302,140.42,140.53799999999998,140.656,140.774,140.892,141.01,141.128,141.24599999999998,141.364,141.482,141.6,141.718,141.83599999999998,141.95399999999998,142.072,142.19,142.308,142.426,142.54399999999998,142.662,142.78,142.898,143.016,143.134,143.25199999999998,143.37,143.488,143.606,143.724,143.84199999999998,143.95999999999998,144.078,144.196,144.314,144.432,144.54999999999998,144.668,144.786,144.904,145.022,145.14,145.25799999999998,145.376,145.494,145.612,145.73,145.84799999999998,145.96599999999998,146.084,146.202,146.32,146.438,146.55599999999998,146.67399999999998,146.792,146.91,147.028,147.146,147.26399999999998,147.382,147.5,147.618,147.736,147.85399999999998,147.97199999999998,148.09,148.208,148.326,148.444,148.56199999999998,148.67999999999998,148.798,148.916,149.034,149.152,149.26999999999998,149.388,149.506,149.624,149.742,149.85999999999999,149.97799999999998,150.096,150.214,150.332,150.45,150.56799999999998,150.68599999999998,150.804,150.922,151.04,151.158,151.27599999999998,151.394,151.512,151.63,151.748,151.86599999999999,151.98399999999998,152.102,152.22,152.338,152.456,152.57399999999998,152.69199999999998,152.81,152.928,153.046,153.164,153.28199999999998,153.4,153.518,153.636,153.754,153.87199999999999,153.98999999999998,154.108,154.226,154.344,154.462,154.57999999999998,154.69799999999998,154.816,154.934,155.052,155.17,155.28799999999998,155.406,155.524,155.642,155.76,155.878,155.99599999999998,156.114,156.232,156.35,156.468,156.58599999999998,156.70399999999998,156.822,156.94,157.058,157.176,157.29399999999998,157.41199999999998,157.53,157.648,157.766,157.884,158.00199999999998,158.12,158.238,158.356,158.474,158.59199999999998,158.70999999999998,158.828,158.946,159.064,159.182,159.29999999999998,159.41799999999998,159.536,159.654,159.772,159.89,160.00799999999998,160.126,160.244,160.362,160.48,160.59799999999998,160.71599999999998,160.834,160.952,161.07,161.188,161.30599999999998,161.42399999999998,161.542,161.66,161.778,161.896,162.01399999999998,162.132,162.25,162.368,162.486,162.60399999999998,162.72199999999998,162.84,162.958,163.076,163.194,163.31199999999998,163.42999999999998,163.548,163.666,163.784,163.902,164.01999999999998,164.138,164.256,164.374,164.492,164.60999999999999,164.72799999999998,164.846,164.964,165.082,165.2,165.31799999999998,165.43599999999998,165.554,165.672,165.79,165.908,166.02599999999998,166.144,166.262,166.38,166.498,166.61599999999999,166.73399999999998,166.852,166.97,167.088,167.206,167.32399999999998,167.44199999999998,167.56,167.678,167.796,167.914,168.03199999999998,168.14999999999998,168.268,168.386,168.504,168.62199999999999,168.73999999999998,168.858,168.976,169.094,169.212,169.32999999999998,169.44799999999998,169.566,169.684,169.802,169.92,170.03799999999998,170.15599999999998,170.274,170.392,170.51,170.628,170.74599999999998,170.864,170.982,171.1,171.218,171.33599999999998,171.45399999999998,171.572,171.69,171.808,171.926,172.04399999999998,172.16199999999998,172.28,172.398,172.516,172.634,172.75199999999998,172.87,172.988,173.106,173.224,173.34199999999998,173.45999999999998,173.578,173.696,173.814,173.932,174.04999999999998,174.16799999999998,174.286,174.404,174.522,174.64,174.75799999999998,174.876,174.994,175.112,175.23,175.34799999999998,175.46599999999998,175.584,175.702,175.82,175.938,176.05599999999998,176.17399999999998,176.292,176.41,176.528,176.646,176.76399999999998,176.88199999999998,177.0,177.118,177.236,177.35399999999998,177.47199999999998,177.59,177.708,177.826,177.944,178.06199999999998,178.17999999999998,178.298,178.416,178.534,178.652,178.76999999999998,178.88799999999998,179.006,179.124,179.242,179.35999999999999,179.47799999999998,179.596,179.714,179.832,179.95,180.06799999999998,180.18599999999998,180.304,180.422,180.54,180.658,180.77599999999998,180.89399999999998,181.012,181.13,181.248,181.36599999999999,181.48399999999998,181.602,181.72,181.838,181.956,182.07399999999998,182.19199999999998,182.31,182.428,182.546,182.664,182.78199999999998,182.89999999999998,183.018,183.136,183.254,183.37199999999999,183.48999999999998,183.608,183.726,183.844,183.962,184.07999999999998,184.19799999999998,184.316,184.434,184.552,184.67,184.78799999999998,184.90599999999998,185.024,185.142,185.26,185.378,185.49599999999998,185.614,185.732,185.85,185.968,186.08599999999998,186.20399999999998,186.322,186.44,186.558,186.676,186.79399999999998,186.91199999999998,187.03,187.148,187.266,187.384,187.50199999999998,187.61999999999998,187.738,187.856,187.974,188.09199999999998,188.20999999999998,188.328,188.446,188.564,188.682,188.79999999999998,188.91799999999998,189.036,189.154,189.272,189.39,189.50799999999998,189.62599999999998,189.744,189.862,189.98,190.09799999999998,190.21599999999998,190.334,190.452,190.57,190.688,190.80599999999998,190.92399999999998,191.042,191.16,191.278,191.396,191.51399999999998,191.63199999999998,191.75,191.868,191.986,192.10399999999998,192.22199999999998,192.34,192.458,192.576,192.694,192.81199999999998,192.92999999999998,193.048,193.166,193.284,193.402,193.51999999999998,193.63799999999998,193.756,193.874,193.992,194.10999999999999,194.22799999999998,194.346,194.464,194.582,194.7,194.81799999999998,194.93599999999998,195.054,195.172,195.29,195.408,195.52599999999998,195.64399999999998,195.762,195.88,195.998,196.11599999999999,196.23399999999998,196.35199999999998,196.47,196.588,196.706,196.82399999999998,196.94199999999998,197.06,197.178,197.296,197.414,197.53199999999998,197.64999999999998,197.768,197.886,198.004,198.12199999999999,198.23999999999998,198.35799999999998,198.476,198.594,198.712,198.82999999999998,198.94799999999998,199.066,199.184,199.302,199.42,199.53799999999998,199.65599999999998,199.774,199.892,200.01,200.128,200.24599999999998,200.36399999999998,200.482,200.6,200.718
22.288,3,10,14,47,17,14,14,9,17,4,6,46,10,0,17,15,8,16,10,14,15,10,4,15,24,19,18,10,11,14,8,5,18,13,4,12,22,14,10,17,21,15,11,11,13,12,13,21,10,8,14,13,17,18,14,14,7,21,14,11,10,9,71,11,16,12,6,8,7,21,26,22,14,12,16,16,19,15,18,17,7,22,16,15,13,14,12,22,16,16,51,14,18,11,27,18,20,13,12,16,12,13,16,10,4,13,21,4,28,33,31,16,19,9,20,14,28,142,15,13,16,20,17,15,21,21,12,22,25,17,21,326,19,21,15,39,17,13,16,17,16,13,7,12,28,16,14,24,22,15,22,27,19,8,15,23,24,15,20,32,23,19,13,10,15,27,20,16,13,27,23,20,28,13,13,19,16,21,24,24,13,11,12,6,7,19,19,23,21,6,12,14,15,18,21,20,14,15,16,16,17,20,12,12,10,16,12,7,26,12,26,21,9,18,20,18,14,22,9,13,14,18,12,12,29,20,21,21,24,14,7,12,17,23,23,4,18,17,12,21,15,16,17,17,15,12,5,16,10,10,17,22,9,22,27,9,15,14,11,11,8,15,17,17,24,20,17,15,20,9,14,17,7,21,3,15,20,17,6,23,19,23,16,22,10,3,11,18,13,13,15,21,17,17,20,10,22,15,20,14,14,18,16,25,12,18,15,16,16,14,15,10,5,21,100,15,14,17,13,21,12,23,181,11,24,25,18,17,9,12,20,22,21,19,15,20,18,27,16,17,16,8,9,17,13,19,15,17,18,16,4,22,20,11,15,23,20,14,26,14,18,18,14,18,21,11,14,94,26,10,15,19,25,16,16,18,11,14,14,13,22,5,16,14,18,7,16,14,22,18,23,14,5,20,12,16,15,6,21,7,18,14,19,18,21,22,18,18,25,20,21,26,13,25,20,19,15,11,12,21,18,21,22,20,8,17,17,18,13,20,9,20,13,15,6,21,25,15,21,16,17,12,14,19,12,170,20,19,10,17,17,11,12,22,19,16,16,11,19,17,24,32,21,27,17,16,21,14,19,19,12,16,18,24,22,17,19,20,29,41,30,26,29,18,18,26,16,18,22,21,21,19,16,18,18,18,4,18,24,18,25,16,15,21,26,17,20,17,10,19,16,16,9,15,11,17,18,15,16,19,20,23,18,17,24,45,40,27,17,20,17,27,22,19,11,20,19,19,5,17,21,25,22,43,18,25,22,17,8,16,23,30,18,20,16,14,17,35,33,24,13,20,8,16,18,144,21,14,17,12,18,18,17,10,17,20,20,22,19,6,22,18,18,22,18,13,8,35,27,21,19,17,23,17,11,26,10,19,19,19,18,24,13,21,22,15,16,24,23,9,13,18,19,26,21,11,17,68,11,23,9,24,22,8,14,15,5,16,10,10,21,25,18,13,10,19,14,9,22,19,15,23,16,21,19,13,7,10,3,2,6,0,7,27,0,98,3,8,10,10,8,6,10,14,16,1,13,12,8,17,5,3,16,45,13,14,9,15,19,11,13,21,7,29,24,27,19,18,18,19,30,27,12,20,19,10,20,17,39,18,16,13,25,19,29,20,19,13,24,14,17,19,25,25,12,26,22,18,22,22,23,24,16,26,24,8,22,19,30,25,22,17,16,10,31,20,15,17,9,32,18,19,24,22,21,12,33,15,20,23,14,24,26,18,17,6,19,29,24,23,19,23,20,17,17,18,26,15,11,39,34,19,21,16,25,29,20,28,26,22,13,18,18,22,17,76,18,25,27,14,24,15,26,22,23,5,27,16,21,31,26,22,17,19,27,16,20,27,23,28,27,20,21,26,24,20,21,12,12,25,25,13,17,12,25,22,20,19,21,25,19,28,17,21,20,11,28,20,15,26,14,23,27,15,18,23,29,16,29,18,29,21,20,8,29,7,21,14,30,22,10,11,4,6,2,8,6,5,17,19,26,17,17,22,21,15,23,24,10,22,26,32,19,11,17,19,177,19,35,27,23,282,27,26,32,29,17,20,16,16,21,28,16,23,13,22,11,26,14,15,18,18,27,32,12,16,16,18,16,14,21,27,48,21,24,23,15,50,20,31,11,19,12,22,13,19,20,11,24,17,17,28,21,24,12,19,24,20,9,15,18,14,26,22,13,11,43,31,10,15,29,12,27,22,21,16,35,12,17,18,16,20,23,21,20,18,22,19,25,18,28,17,11,25,24,18,19,11,24,35,83,21,15,9,22,22,28,15,15,22,36,19,23,10,30,15,13,17,19,20,21,22,14,10,20,18,21,18,17,10,23,19,21,22,27,13,27,18,18,23,170,16,20,21,6,37,17,20,19,18,14,21,44,9,4,17,25,14,7,10,12,6,11,20,7,8,12,2,12,7,5,18,7,8,8,18,5,13,4,5,8,8,9,5,7,10,6,36,15,4,4,12,21,9,8,10,14,7,74,7,11,10,9,11,16,9,23,13,19,29,17,27,17,26,24,21,11,21,32,15,21,23,11,15,18,22,8,22,19,13,16,16,30,16,15,25,14,8,23,26,21,17,19,18,20,21,17,16,28,24,13,13,13,21,13,13,17,26,17,25,13,14,16,25,17,15,18,24,26,19,18,16,10,18,20,8,14,20,25,18,28,20,20,22,15,22,23,16,6,15,6,11,28,23,7,15,23,20,50,21,21,16,14,27,27,12,14,18,21,29,19,18,22,22,9,14,17,26,8,33,16,15,19,13,24,22,32,31,8,24,23,23,13,14,27,32,15,19,12,12,20,16,20,13,24,15,21,26,19,24,21,82,17,17,21,18,14,21,23,24,17,26,26,23,15,9,20,20,22,20,10,31,23,26,27,13,23,17,19,23,23,24,13,31,18,12,16,22,10,9,25,9,41,13,18,12,16,18,21,547,7,25,13,16,22,12,18,13,28,14,19,29,18,16,19,37,21,23,13,12,18,16,16,13,7,10,17,19,13,17,14,9,22,17,17,16,20,12,13,22,13,19,27,15,17,18,22,12,30,19,12,26,17,12,16,15,16,19,15,26,19,25,19,11,17,16,19,20,21,14,19,23,21,13,10,11,20,25,12,19,12,13,18,14,13,24,13,23,28,20,23,21,15,21,25,9,25,21,13,21,15,28,29,18,12,19,19,19,13,8,26,19,17,10,18,17,25,11,19,21,12,21,10,21,24,20,13,19,16,27,15,23,9,13,12,4,17,16,18,28,22,14,19,17,19,12,27,15,11,14,15,15,26,22,23,22,20,15,19,16,21,15,26,121,15,31,20,22,11,17,24,9,13,11,16,15,14,21,14,23,11,15,19,21,21,18,20,1,26,7,15,22,15,12,14,21,19,18,26,19,15,11,7,18,8,22,23,14,23,8,13,9,15,9,22,24,23,20,16,18,12,25,14,21,24,13,19,23,12,18,15,23,20,26,12,11,14,9,4,16,19,10,11,10,12,18,19,22,10,16,19,19,27,24,11,18,38,17,19,22,13,25,16,23,17,15,23,21,22,22,23,21,2,7,15,21,17,24,2,13,12,22,18,8,13,20,205,15,13,18,10,14,13,17,14,16,14,13,3,13,19,13,13,14,22,49,28,13,19,16,28,22,20,19,21,26,18,16,17,17,28,18,20,10,22,17,17,25,18,19,9,12,19,11,33,20,14,18,18,15,16,20,13,15,10,13,23,24,18,21,22,16,23,28,16,17,20,22,18,17,19,20,12,27,18,19,18,16,7,23,20,26,7,16,12,22,24,17,28,263,20,16,19,27,21,17,13,24,12,29,11,25,19,23,22,20,4,21,16,17,17,22,29,12,13,20,22,19,21,21,15,19,13,18,20,24,28,24,25,21,22,14,20,9,11,17,24,23,17
